ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,Woleu Ntem,336320,Median age at first sexual intercourse [Men]: 20-24,16.4,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M20,51704100,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,SXAAFSMM20,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5313418,Median age at first sexual intercourse [Men]: 20-24,15.8,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M20,51704100,I,407005,1407050,Region,East,0,,0,1,SXAAFSMM20,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,345035,Median age at first sexual intercourse [Men]: 20-24,15.7,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M20,51704100,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,SXAAFSMM20,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,345004,Median age at first sexual intercourse [Men]: 20-24,15.8,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M20,51704100,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,SXAAFSMM20,GADHS2012407007,2012,DHS,,,,,1
GAB,West,329402,Median age at first sexual intercourse [Men]: 20-24,16,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M20,51704100,I,407008,1407080,Region,West,0,,0,1,SXAAFSMM20,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5753640,Median age at first sexual intercourse [Men]: 20-24,16.1,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M20,51704100,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,SXAAFSMM20,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,329396,Median age at first sexual intercourse [Men]: 20-24,15.8,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M20,51704100,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,SXAAFSMM20,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),345022,Median age at first sexual intercourse [Men]: 20-24,15.9,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M20,51704100,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,SXAAFSMM20,GADHS2012407011,2012,DHS,,,,,1
GAB,South,329411,Median age at first sexual intercourse [Men]: 20-24,16.7,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M20,51704100,I,407012,1407120,Region,South,0,,0,1,SXAAFSMM20,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,352781,Median age at first sexual intercourse [Men]: 20-24,16.6,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M20,51704100,I,407013,1407130,Region,..Ngounié,0,,0,1,SXAAFSMM20,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,352800,Median age at first sexual intercourse [Men]: 20-24,16.9,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M20,51704100,I,407014,1407140,Region,..Nyanga,0,,0,1,SXAAFSMM20,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",336329,Median age at first sexual intercourse [Men]: 25-29,16.6,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,SXAAFSMM25,GADHS2012407001,2012,DHS,,,,,1
GAB,North,336346,Median age at first sexual intercourse [Men]: 25-29,17,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407002,1407020,Region,North,0,,0,1,SXAAFSMM25,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,336333,Median age at first sexual intercourse [Men]: 25-29,15.5,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,SXAAFSMM25,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,336314,Median age at first sexual intercourse [Men]: 25-29,18.4,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,SXAAFSMM25,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5313413,Median age at first sexual intercourse [Men]: 25-29,16,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407005,1407050,Region,East,0,,0,1,SXAAFSMM25,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,345029,Median age at first sexual intercourse [Men]: 25-29,16,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,SXAAFSMM25,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,345013,Median age at first sexual intercourse [Men]: 25-29,16,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,SXAAFSMM25,GADHS2012407007,2012,DHS,,,,,1
GAB,West,329387,Median age at first sexual intercourse [Men]: 25-29,16.9,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407008,1407080,Region,West,0,,0,1,SXAAFSMM25,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5753636,Median age at first sexual intercourse [Men]: 25-29,17.2,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,SXAAFSMM25,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,329391,Median age at first sexual intercourse [Men]: 25-29,16,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,SXAAFSMM25,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),345024,Median age at first sexual intercourse [Men]: 25-29,15.7,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,SXAAFSMM25,GADHS2012407011,2012,DHS,,,,,1
GAB,South,329416,Median age at first sexual intercourse [Men]: 25-29,16.5,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407012,1407120,Region,South,0,,0,1,SXAAFSMM25,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,352787,Median age at first sexual intercourse [Men]: 25-29,17,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407013,1407130,Region,..Ngounié,0,,0,1,SXAAFSMM25,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,352810,Median age at first sexual intercourse [Men]: 25-29,15.6,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M25,51704110,I,407014,1407140,Region,..Nyanga,0,,0,1,SXAAFSMM25,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",336330,Median age at first sexual intercourse [Men]: 30-34,17.3,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,SXAAFSMM30,GADHS2012407001,2012,DHS,,,,,1
GAB,North,336347,Median age at first sexual intercourse [Men]: 30-34,17.2,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407002,1407020,Region,North,0,,0,1,SXAAFSMM30,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,336334,Median age at first sexual intercourse [Men]: 30-34,16.2,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,SXAAFSMM30,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,336315,Median age at first sexual intercourse [Men]: 30-34,17.4,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,SXAAFSMM30,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5313414,Median age at first sexual intercourse [Men]: 30-34,17,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407005,1407050,Region,East,0,,0,1,SXAAFSMM30,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,345031,Median age at first sexual intercourse [Men]: 30-34,16.4,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,SXAAFSMM30,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,345014,Median age at first sexual intercourse [Men]: 30-34,17.4,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,SXAAFSMM30,GADHS2012407007,2012,DHS,,,,,1
GAB,West,329398,Median age at first sexual intercourse [Men]: 30-34,17.5,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407008,1407080,Region,West,0,,0,1,SXAAFSMM30,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5753637,Median age at first sexual intercourse [Men]: 30-34,17.9,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,SXAAFSMM30,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,329392,Median age at first sexual intercourse [Men]: 30-34,16.6,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,SXAAFSMM30,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),345025,Median age at first sexual intercourse [Men]: 30-34,16.9,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,SXAAFSMM30,GADHS2012407011,2012,DHS,,,,,1
GAB,South,329417,Median age at first sexual intercourse [Men]: 30-34,16.4,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407012,1407120,Region,South,0,,0,1,SXAAFSMM30,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,352788,Median age at first sexual intercourse [Men]: 30-34,16.5,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407013,1407130,Region,..Ngounié,0,,0,1,SXAAFSMM30,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,352811,Median age at first sexual intercourse [Men]: 30-34,15.8,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M30,51704120,I,407014,1407140,Region,..Nyanga,0,,0,1,SXAAFSMM30,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",336331,Median age at first sexual intercourse [Men]: 35-39,16.8,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,SXAAFSMM35,GADHS2012407001,2012,DHS,,,,,1
GAB,North,336348,Median age at first sexual intercourse [Men]: 35-39,17.2,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407002,1407020,Region,North,0,,0,1,SXAAFSMM35,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,336335,Median age at first sexual intercourse [Men]: 35-39,16.3,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,SXAAFSMM35,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,336316,Median age at first sexual intercourse [Men]: 35-39,17.4,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,SXAAFSMM35,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5313415,Median age at first sexual intercourse [Men]: 35-39,16.3,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407005,1407050,Region,East,0,,0,1,SXAAFSMM35,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,345032,Median age at first sexual intercourse [Men]: 35-39,15.9,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,SXAAFSMM35,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,345015,Median age at first sexual intercourse [Men]: 35-39,16.7,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,SXAAFSMM35,GADHS2012407007,2012,DHS,,,,,1
GAB,West,329399,Median age at first sexual intercourse [Men]: 35-39,17.2,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407008,1407080,Region,West,0,,0,1,SXAAFSMM35,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5753638,Median age at first sexual intercourse [Men]: 35-39,17.2,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,SXAAFSMM35,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,329393,Median age at first sexual intercourse [Men]: 35-39,17.5,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,SXAAFSMM35,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),345026,Median age at first sexual intercourse [Men]: 35-39,16.7,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,SXAAFSMM35,GADHS2012407011,2012,DHS,,,,,1
GAB,South,329418,Median age at first sexual intercourse [Men]: 35-39,16.4,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407012,1407120,Region,South,0,,0,1,SXAAFSMM35,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,352789,Median age at first sexual intercourse [Men]: 35-39,16.5,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407013,1407130,Region,..Ngounié,0,,0,1,SXAAFSMM35,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,352812,Median age at first sexual intercourse [Men]: 35-39,16.3,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M35,51704130,I,407014,1407140,Region,..Nyanga,0,,0,1,SXAAFSMM35,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",336349,Median age at first sexual intercourse [Men]: 40-44,18.1,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,SXAAFSMM40,GADHS2012407001,2012,DHS,,,,,1
GAB,North,336371,Median age at first sexual intercourse [Men]: 40-44,17.8,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407002,1407020,Region,North,0,,0,1,SXAAFSMM40,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,336336,Median age at first sexual intercourse [Men]: 40-44,16.6,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,SXAAFSMM40,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,336317,Median age at first sexual intercourse [Men]: 40-44,18.1,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,SXAAFSMM40,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5313416,Median age at first sexual intercourse [Men]: 40-44,16.3,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407005,1407050,Region,East,0,,0,1,SXAAFSMM40,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,345033,Median age at first sexual intercourse [Men]: 40-44,16.4,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,SXAAFSMM40,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,345016,Median age at first sexual intercourse [Men]: 40-44,16.2,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,SXAAFSMM40,GADHS2012407007,2012,DHS,,,,,1
GAB,West,329400,Median age at first sexual intercourse [Men]: 40-44,17.6,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407008,1407080,Region,West,0,,0,1,SXAAFSMM40,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5753639,Median age at first sexual intercourse [Men]: 40-44,17.6,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,SXAAFSMM40,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,329394,Median age at first sexual intercourse [Men]: 40-44,17.8,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,SXAAFSMM40,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),345027,Median age at first sexual intercourse [Men]: 40-44,17.2,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,SXAAFSMM40,GADHS2012407011,2012,DHS,,,,,1
GAB,South,329419,Median age at first sexual intercourse [Men]: 40-44,16.8,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407012,1407120,Region,South,0,,0,1,SXAAFSMM40,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,352790,Median age at first sexual intercourse [Men]: 40-44,16.7,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407013,1407130,Region,..Ngounié,0,,0,1,SXAAFSMM40,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,352813,Median age at first sexual intercourse [Men]: 40-44,17.4,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M40,51704140,I,407014,1407140,Region,..Nyanga,0,,0,1,SXAAFSMM40,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",336352,Median age at first sexual intercourse [Men]: 45-49,17.9,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,SXAAFSMM45,GADHS2012407001,2012,DHS,,,,,1
GAB,North,336374,Median age at first sexual intercourse [Men]: 45-49,18.3,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407002,1407020,Region,North,0,,0,1,SXAAFSMM45,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,336385,Median age at first sexual intercourse [Men]: 45-49,16.7,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,SXAAFSMM45,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,336327,Median age at first sexual intercourse [Men]: 45-49,19,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,SXAAFSMM45,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5313440,Median age at first sexual intercourse [Men]: 45-49,16.8,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407005,1407050,Region,East,0,,0,1,SXAAFSMM45,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,345036,Median age at first sexual intercourse [Men]: 45-49,16.9,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,SXAAFSMM45,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,345005,Median age at first sexual intercourse [Men]: 45-49,16.8,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,SXAAFSMM45,GADHS2012407007,2012,DHS,,,,,1
GAB,West,329403,Median age at first sexual intercourse [Men]: 45-49,18,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407008,1407080,Region,West,0,,0,1,SXAAFSMM45,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5753690,Median age at first sexual intercourse [Men]: 45-49,18,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,SXAAFSMM45,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,329397,Median age at first sexual intercourse [Men]: 45-49,18.1,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,SXAAFSMM45,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),345023,Median age at first sexual intercourse [Men]: 45-49,17.3,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,SXAAFSMM45,GADHS2012407011,2012,DHS,,,,,1
GAB,South,329412,Median age at first sexual intercourse [Men]: 45-49,17.1,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407012,1407120,Region,South,0,,0,1,SXAAFSMM45,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,352782,Median age at first sexual intercourse [Men]: 45-49,17.3,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407013,1407130,Region,..Ngounié,0,,0,1,SXAAFSMM45,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,352801,Median age at first sexual intercourse [Men]: 45-49,16.6,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M45,51704150,I,407014,1407140,Region,..Nyanga,0,,0,1,SXAAFSMM45,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",336354,Median age at first sexual intercourse [Men]: 50-54,18.9,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,SXAAFSMM50,GADHS2012407001,2012,DHS,,,,,1
GAB,North,336339,Median age at first sexual intercourse [Men]: 50-54,18.2,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407002,1407020,Region,North,0,,0,1,SXAAFSMM50,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,336292,Median age at first sexual intercourse [Men]: 50-54,16,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,SXAAFSMM50,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,336312,Median age at first sexual intercourse [Men]: 50-54,18.6,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,SXAAFSMM50,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5313411,Median age at first sexual intercourse [Men]: 50-54,16.6,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407005,1407050,Region,East,0,,0,1,SXAAFSMM50,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,345011,Median age at first sexual intercourse [Men]: 50-54,16.1,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,SXAAFSMM50,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,345001,Median age at first sexual intercourse [Men]: 50-54,16.7,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,SXAAFSMM50,GADHS2012407007,2012,DHS,,,,,1
GAB,West,329446,Median age at first sexual intercourse [Men]: 50-54,18.1,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407008,1407080,Region,West,0,,0,1,SXAAFSMM50,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5753633,Median age at first sexual intercourse [Men]: 50-54,18.1,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,SXAAFSMM50,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,329435,Median age at first sexual intercourse [Men]: 50-54,18,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,SXAAFSMM50,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),344982,Median age at first sexual intercourse [Men]: 50-54,17.9,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,SXAAFSMM50,GADHS2012407011,2012,DHS,,,,,1
GAB,South,329414,Median age at first sexual intercourse [Men]: 50-54,17.1,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407012,1407120,Region,South,0,,0,1,SXAAFSMM50,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,352785,Median age at first sexual intercourse [Men]: 50-54,17.2,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407013,1407130,Region,..Ngounié,0,,0,1,SXAAFSMM50,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,352808,Median age at first sexual intercourse [Men]: 50-54,16.3,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M50,51704160,I,407014,1407140,Region,..Nyanga,0,,0,1,SXAAFSMM50,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",336353,"Median age at first sexual intercourse [Men]: 20-49(54,59)",17.2,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M2A,51704170,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,SXAAFSMM2A,GADHS2012407001,2012,DHS,,,,,1
GAB,North,336375,"Median age at first sexual intercourse [Men]: 20-49(54,59)",17.4,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M2A,51704170,I,407002,1407020,Region,North,0,,0,1,SXAAFSMM2A,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,336386,"Median age at first sexual intercourse [Men]: 20-49(54,59)",15.9,1,GA,Gabon,2012,GA2012DHS,SX_AAFS_M_M2A,51704170,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,SXAAFSMM2A,GADHS2012407003,2012,DHS,,,,,1
